CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
17466,10,2,763.28,0.1666282553583775,0.5365291541829915,0.539755704079281,4,3,3,10,Loyal
17468,10,2,137.0,0.1666282553583775,0.5365291541829915,0.07789813321041715,4,3,1,8,Others
17469,16,5,1870.97,0.23138972113390183,0.7988015671813782,0.7789813321041714,4,4,4,12,Champions
17470,45,5,1125.07,0.4763770454021664,0.7988015671813782,0.6519935469002074,3,4,3,10,Loyal
17472,191,3,710.29,0.8174694630099101,0.6536068218483522,0.5192440654528693,1,3,3,7,Loyal
17475,79,1,194.37,0.63632173311823,0.3440884996542982,0.14289006683567643,2,2,1,5,Need Attention
17480,78,1,511.82,0.6319428439732657,0.3440884996542982,0.41299838672505185,2,2,2,6,Need Attention
17481,4,4,1255.59,0.08757778289928556,0.7430283475455174,0.6778059460705231,4,3,3,10,Loyal
17483,65,3,414.04,0.5768610278866099,0.6536068218483522,0.35192440654528695,2,3,2,7,Others
17486,261,1,396.87,0.896980871168472,0.3440884996542982,0.3390182069601291,1,2,2,5,Others
17489,59,2,376.64,0.545056464623185,0.5365291541829915,0.32081124683106704,2,3,2,7,Others
17490,1,7,2092.32,0.021663977875086424,0.8713989398478912,0.8034109241760774,4,4,4,12,Champions
17491,1,10,3558.87,0.021663977875086424,0.9221018667895828,0.8953675962203272,4,4,4,12,Champions
17492,248,1,374.57,0.8833832680341093,0.3440884996542982,0.3191979718829223,1,2,2,5,Others
17495,8,2,497.56,0.13436275639548284,0.5365291541829915,0.40377967273565335,4,3,2,9,Others
17496,359,1,271.05,0.9781055542751786,0.3440884996542982,0.21663977875086426,1,2,1,4,Others
17498,76,1,272.22,0.6234155335330721,0.3440884996542982,0.218253053699009,2,2,1,5,Need Attention
17499,290,1,622.88,0.9320119843281862,0.3440884996542982,0.472920027656142,1,2,2,5,Others
17500,17,3,1138.0,0.24590919566720443,0.6536068218483522,0.6554505646462319,4,3,3,10,Loyal
17501,221,2,288.6,0.8552661903664439,0.5365291541829915,0.2290850426365522,1,3,1,5,Others
17502,9,4,689.1,0.14980410232772529,0.7430283475455174,0.5074902051163863,4,3,3,10,Loyal
17503,3,2,558.96,0.06199585157870477,0.5365291541829915,0.43604517169854806,4,3,2,9,Others
17504,206,9,2997.03,0.8354459552892372,0.9096566029038949,0.8713989398478912,1,4,4,9,Loyal
17505,162,2,1145.84,0.7769071214565568,0.5365291541829915,0.6579857109933165,1,3,3,7,Loyal
17506,76,1,302.2,0.6234155335330721,0.3440884996542982,0.24245217792117998,2,2,1,5,Need Attention
17507,262,2,605.58,0.8995160175155565,0.5365291541829915,0.46231850656833373,1,3,2,6,Others
17508,281,1,387.31,0.9218713989398479,0.3440884996542982,0.33118230006914035,1,2,2,5,Others
17509,58,8,6115.14,0.5383728969808712,0.8939847891219175,0.9527540908043328,2,4,4,10,Loyal
17510,25,1,308.48,0.3376353998617193,0.3440884996542982,0.25236229545978334,3,2,2,7,Need Attention
17511,3,31,91062.38,0.06199585157870477,0.9907812860106016,0.9981562572021203,4,4,4,12,Champions
17512,29,10,2924.99,0.37059230237381885,0.9221018667895828,0.8679419221018668,3,4,4,11,Loyal
17513,72,1,513.2,0.606360912652685,0.3440884996542982,0.41345932242452177,2,2,2,6,Need Attention
17514,128,1,208.65,0.7305830836598295,0.3440884996542982,0.15971421986632864,2,2,1,5,Need Attention
17515,31,4,639.02,0.39064300530076057,0.7430283475455174,0.4812168702466006,3,3,2,8,Others
17516,15,5,768.08,0.2171007144503342,0.7988015671813782,0.5411385111776907,4,4,3,11,Loyal
17517,309,1,153.94,0.9463009910117539,0.3440884996542982,0.09610509333947914,1,2,1,4,Others
17519,17,6,1844.02,0.24590919566720443,0.8384420373357917,0.775754782207882,4,4,4,12,Champions
17520,54,1,546.81,0.5229315510486288,0.3440884996542982,0.4307444111546439,2,2,2,6,Need Attention
17521,30,3,723.2099999999999,0.3800414842129523,0.6536068218483522,0.5247752938465085,3,3,3,9,Loyal
17522,2,5,1070.71,0.041484212952293154,0.7988015671813782,0.6381654759161097,4,4,3,11,Loyal
17523,11,4,652.74,0.1836828762387647,0.7430283475455174,0.48720903433970963,4,3,2,9,Others
17524,361,1,145.0,0.9799492970730583,0.3440884996542982,0.08573404010140585,1,2,1,4,Others
17525,360,1,422.7000000000001,0.9787969578243835,0.3440884996542982,0.3592993777368057,1,2,2,5,Others
17526,5,4,1195.9,0.10209725743258816,0.7430283475455174,0.6653606821848352,4,3,3,10,Loyal
17527,54,4,939.37,0.5229315510486288,0.7430283475455174,0.5992164093109011,2,3,3,8,Loyal
17528,1,8,3628.5,0.021663977875086424,0.8939847891219175,0.8981332104171468,4,4,4,12,Champions
17530,1,10,2385.0,0.021663977875086424,0.9221018667895828,0.830145194745333,4,4,4,12,Champions
17531,190,1,296.7,0.8160866559115003,0.3440884996542982,0.23599907812860105,1,2,1,4,Others
17534,54,1,223.36,0.5229315510486288,0.3440884996542982,0.1746946300991012,2,2,1,5,Need Attention
17535,280,1,164.4,0.9200276561419682,0.3440884996542982,0.11016363217331182,1,2,1,4,Others
17536,177,1,76.5,0.7976492279327034,0.3440884996542982,0.021203042175616502,1,2,1,4,Others
17537,30,2,897.62,0.3800414842129523,0.5365291541829915,0.5863102097257432,3,3,3,9,Loyal
17538,26,1,98.42,0.3482369209495275,0.3440884996542982,0.03503111315971422,3,2,1,6,Need Attention
17540,25,2,578.9,0.3376353998617193,0.5365291541829915,0.4461857570868864,3,3,2,8,Others
17542,270,1,170.75,0.9110394100023047,0.3440884996542982,0.11799953906430052,1,2,1,4,Others
17545,43,3,645.96,0.46347084581700854,0.6536068218483522,0.48513482369209493,3,3,2,8,Others
17548,234,1,103.3,0.8649458400553123,0.3440884996542982,0.04033187370361835,1,2,1,4,Others
17549,24,2,148.86,0.32634247522470616,0.5365291541829915,0.08942152569716524,3,3,1,7,Others
17550,197,3,267.16,0.824153030652224,0.6536068218483522,0.21433510025351463,1,3,1,5,Others
17551,359,1,306.84,0.9781055542751786,0.3440884996542982,0.24913574556349388,1,2,1,4,Others
17552,60,4,930.41,0.5524314358147039,0.7430283475455174,0.5966812629638165,2,3,3,8,Loyal
17553,130,1,1487.6,0.7342705692555889,0.3440884996542982,0.7225167089191058,2,2,3,7,Others
17554,1,5,1952.45,0.021663977875086424,0.7988015671813782,0.7877391103941,4,4,4,12,Champions
17555,20,2,483.26,0.28024890527771373,0.5365291541829915,0.3952523622954598,3,3,2,8,Others
17556,206,1,157.9,0.8354459552892372,0.3440884996542982,0.1018667895828532,1,2,1,4,Others
17557,14,3,541.46,0.20396404701544135,0.6536068218483522,0.42797879695782437,4,3,2,9,Others
17560,95,4,854.95,0.6768840746715833,0.7430283475455174,0.5729430744411155,2,3,3,8,Loyal
17561,19,1,167.62,0.2740262733348698,0.3440884996542982,0.11339018206960129,3,2,1,6,Need Attention
17562,14,7,1122.38,0.20396404701544135,0.8713989398478912,0.6510716755012675,4,4,3,11,Loyal
17564,24,3,454.01,0.32634247522470616,0.6536068218483522,0.3784282092648076,3,3,2,8,Others
17566,8,2,901.21,0.13436275639548284,0.5365291541829915,0.587693016824153,4,3,3,10,Loyal
17567,7,8,4331.48,0.11684719981562572,0.8939847891219175,0.9230237381885227,4,4,4,12,Champions
17569,332,1,344.14,0.9672735653376354,0.3440884996542982,0.29223323346393176,1,2,2,5,Others
17571,50,4,1498.51,0.4975800875777829,0.7430283475455174,0.7243604517169855,3,3,3,9,Loyal
17572,71,4,226.75000000000003,0.599446877160636,0.7430283475455174,0.17907351924406545,2,3,1,6,Others
17573,29,3,380.6,0.37059230237381885,0.6536068218483522,0.3249596681262964,3,3,2,8,Others
17574,243,1,185.65,0.8778520396404702,0.3440884996542982,0.13436275639548284,1,2,1,4,Others
17576,8,19,3622.68,0.13436275639548284,0.9751094722286241,0.897441806867942,4,4,4,12,Champions
17578,218,1,143.45999999999998,0.8513482369209495,0.3440884996542982,0.08435123300299609,1,2,1,4,Others
17579,5,3,448.9,0.10209725743258816,0.6536068218483522,0.37520165936851807,4,3,2,9,Others
17580,253,3,215.72,0.8879926250288085,0.6536068218483522,0.16639778750864254,1,3,1,5,Others
17581,1,25,11045.04,0.021663977875086424,0.9852500576169624,0.9792578935238534,4,4,4,12,Champions
17582,236,1,175.27,0.8679419221018668,0.3440884996542982,0.12353076745793962,1,2,1,4,Others
17584,7,2,1242.3,0.11684719981562572,0.5365291541829915,0.6750403318737036,4,3,3,10,Loyal
17585,109,4,1133.07,0.7024660059921641,0.7430283475455174,0.654298225397557,2,3,3,8,Loyal
17588,100,3,1240.2,0.6867941922101867,0.6536068218483522,0.6748098640239687,2,3,3,8,Loyal
17589,60,4,2404.17,0.5524314358147039,0.7430283475455174,0.8312975339940079,2,3,4,9,Loyal
17590,2,3,1479.22,0.041484212952293154,0.6536068218483522,0.721133901820696,4,3,3,10,Loyal
17591,73,7,2225.9700000000003,0.6100483982484444,0.8713989398478912,0.8156257202120304,2,4,4,10,Loyal
17593,4,5,3927.34,0.08757778289928556,0.7988015671813782,0.9108089421525697,4,4,4,12,Champions
17594,85,2,993.18,0.6524544825996773,0.5365291541829915,0.6146577552431436,2,3,3,8,Loyal
17595,12,2,388.79,0.19612814012445265,0.5365291541829915,0.33348697856648996,4,3,2,9,Others
17596,23,7,2827.93,0.31481908273795806,0.8713989398478912,0.8624106937082276,3,4,4,11,Loyal
17597,214,1,2044.37,0.8455865406775754,0.3440884996542982,0.7976492279327034,1,2,4,7,Others
17600,18,1,161.67000000000002,0.2595067988015672,0.3440884996542982,0.10716755012675731,3,2,1,6,Need Attention
17601,239,1,116.01,0.872320811246831,0.3440884996542982,0.05715602673427057,1,2,1,4,Others
17602,2,6,5102.97,0.041484212952293154,0.8384420373357917,0.938926019820235,4,4,4,12,Champions
17603,78,1,394.72,0.6319428439732657,0.3440884996542982,0.33809633556118923,2,2,2,6,Need Attention
17604,217,2,309.36,0.8481216870246601,0.5365291541829915,0.25374510255819316,1,3,2,6,Others
17608,33,2,193.42,0.4086194975800876,0.5365291541829915,0.14173772758700162,3,3,1,7,Others
17609,41,5,1112.22,0.45425213182761004,0.7988015671813782,0.6478451256049781,3,4,3,10,Loyal
17611,7,15,3984.22,0.11684719981562572,0.9624337404932012,0.9126526849504494,4,4,4,12,Champions
17612,53,6,2048.45,0.5183221940539294,0.8384420373357917,0.7985710993316433,2,4,4,10,Loyal
17613,23,14,4559.150000000001,0.31481908273795806,0.9559806407006223,0.9285549665821617,3,4,4,11,Loyal
17614,57,1,390.07,0.5339940078359069,0.3440884996542982,0.3355611892141046,2,2,2,6,Need Attention
17615,130,3,329.6,0.7342705692555889,0.6536068218483522,0.27771375893062916,2,3,2,7,Others
17616,174,3,571.1999999999999,0.7939617423369439,0.6536068218483522,0.4418068679419221,1,3,2,6,Others
17618,6,3,971.58,0.10716755012675731,0.6536068218483522,0.6065913805024199,4,3,3,10,Loyal
17619,312,1,218.52,0.951601751555658,0.3440884996542982,0.17077667665360682,1,2,1,4,Others
17620,60,1,81.44,0.5524314358147039,0.3440884996542982,0.024199124222171006,2,2,1,5,Need Attention
17621,21,3,1379.9,0.2867020050702927,0.6536068218483522,0.702926941691634,3,3,3,9,Loyal
17623,33,1,527.0500000000001,0.4086194975800876,0.3440884996542982,0.4201428900668357,3,2,2,7,Need Attention
17624,15,2,843.48,0.2171007144503342,0.5365291541829915,0.5699469923945609,4,3,3,10,Loyal
17625,18,4,2047.0,0.2595067988015672,0.7430283475455174,0.7981101636321734,3,3,4,10,Loyal
17628,81,1,75.75,0.6425443650610739,0.3440884996542982,0.019589767227471768,2,2,1,5,Need Attention
17629,6,8,1814.12,0.10716755012675731,0.8939847891219175,0.7704540216639779,4,4,4,12,Champions
17630,170,2,503.6,0.7872781746946301,0.5365291541829915,0.4079280940308827,1,3,2,6,Others
17631,2,3,528.33,0.041484212952293154,0.6536068218483522,0.4208342936160406,4,3,2,9,Others
17633,31,4,1324.84,0.39064300530076057,0.7430283475455174,0.6939386955519705,3,3,3,9,Loyal
17634,36,9,2361.9700000000003,0.42406084351233003,0.9096566029038949,0.8276100483982485,3,4,4,11,Loyal
17636,19,1,285.56,0.2740262733348698,0.3440884996542982,0.22678036413920258,3,2,1,6,Need Attention
17637,31,2,547.0600000000001,0.39064300530076057,0.5365291541829915,0.4312053468541138,3,3,2,8,Others
17639,276,1,108.5,0.9165706383959438,0.3440884996542982,0.0442498271491127,1,2,1,4,Others
17640,87,1,621.66,0.6582161788430514,0.3440884996542982,0.4715372205577322,2,2,2,6,Need Attention
17642,120,2,712.29,0.7195206268725512,0.5365291541829915,0.5203964047015441,2,3,3,8,Loyal
17643,373,1,101.55,0.9983867250518552,0.3440884996542982,0.03779672735653376,1,2,1,4,Others
17644,1,11,2895.64,0.021663977875086424,0.9340861949758009,0.866789582853192,4,4,4,12,Champions
17646,219,3,1008.39,0.854113851117769,0.6536068218483522,0.6176538372896981,1,3,3,7,Loyal
17647,65,1,133.06,0.5768610278866099,0.3440884996542982,0.07190596911730814,2,2,1,5,Need Attention
17648,61,4,1797.5,0.5584235999078129,0.7430283475455174,0.7683798110163632,2,3,4,9,Loyal
17649,138,1,868.49,0.7462548974418068,0.3440884996542982,0.5777828992855497,2,2,3,7,Others
17650,21,1,166.08,0.2867020050702927,0.3440884996542982,0.11200737497119152,3,2,1,6,Need Attention
17651,12,10,3945.0,0.19612814012445265,0.9221018667895828,0.9112698778520396,4,4,4,12,Champions
17652,25,12,4867.72,0.3376353998617193,0.9444572482138741,0.9340861949758009,3,4,4,11,Loyal
17653,37,4,1207.56,0.430283475455174,0.7430283475455174,0.6683567642313897,3,3,3,9,Loyal
17654,277,1,117.55,0.9181839133440886,0.3440884996542982,0.05807789813321042,1,2,1,4,Others
17655,11,7,2638.94,0.1836828762387647,0.8713989398478912,0.8497349619728048,4,4,4,12,Champions
17656,73,5,1674.69,0.6100483982484444,0.7988015671813782,0.7508642544365061,2,4,4,10,Loyal
17658,26,2,595.42,0.3482369209495275,0.5365291541829915,0.454482599677345,3,3,2,8,Others
17659,17,12,2999.46,0.24590919566720443,0.9444572482138741,0.8716294076976262,4,4,4,12,Champions
17660,141,1,196.0,0.7492509794883614,0.3440884996542982,0.14496427748329108,2,2,1,5,Need Attention
17663,26,7,1802.91,0.3482369209495275,0.8713989398478912,0.769762618114773,3,4,4,11,Loyal
17664,19,2,604.64,0.2740262733348698,0.5365291541829915,0.4611661673196589,3,3,2,8,Others
17666,4,2,728.16,0.08757778289928556,0.5365291541829915,0.526849504494123,4,3,3,10,Loyal
17667,66,5,2055.51,0.5823922562802489,0.7988015671813782,0.7994929707305831,2,4,4,10,Loyal
17668,1,2,347.75,0.021663977875086424,0.5365291541829915,0.29453791196128143,4,3,2,9,Others
17669,43,7,3406.7200000000003,0.46347084581700854,0.8713989398478912,0.8891449642774832,3,4,4,11,Loyal
17670,228,1,205.7,0.860336483060613,0.3440884996542982,0.15602673427056926,1,2,1,4,Others
17671,16,4,1572.71,0.23138972113390183,0.7430283475455174,0.7358838442037335,4,3,3,10,Loyal
17672,50,2,3178.17,0.4975800875777829,0.5365291541829915,0.8806176538372897,3,3,4,10,Loyal
17673,2,6,1629.12,0.041484212952293154,0.8384420373357917,0.745563493892602,4,4,3,11,Loyal
17674,74,2,551.04,0.6165014980410233,0.5365291541829915,0.43327955750172853,2,3,2,7,Others
17675,1,31,20374.28,0.021663977875086424,0.9907812860106016,0.9903203503111316,4,4,4,12,Champions
17676,4,6,1387.68,0.08757778289928556,0.8384420373357917,0.7052316201889837,4,4,3,11,Loyal
17677,2,30,16363.23,0.041484212952293154,0.9900898824613966,0.9866328647153723,4,4,4,12,Champions
17678,264,1,298.11,0.902742567411846,0.3440884996542982,0.23715141737727588,1,2,1,4,Others
17679,53,2,1992.11,0.5183221940539294,0.5365291541829915,0.7909656602903895,2,3,4,9,Loyal
17680,24,1,184.4,0.32634247522470616,0.3440884996542982,0.13344088499654297,3,2,1,6,Need Attention
17682,10,6,2474.33,0.1666282553583775,0.8384420373357917,0.8356764231389722,4,4,4,12,Champions
17684,44,1,239.41,0.46923254206038256,0.3440884996542982,0.1896750403318737,3,2,1,6,Need Attention
17685,17,7,3191.53,0.24590919566720443,0.8713989398478912,0.8815395252362296,4,4,4,12,Champions
17686,7,7,5739.46,0.11684719981562572,0.8713989398478912,0.9490666052085734,4,4,4,12,Champions
17690,30,15,4757.95,0.3800414842129523,0.9624337404932012,0.9324729200276561,3,4,4,11,Loyal
17691,358,2,290.40000000000003,0.9771836828762388,0.5365291541829915,0.23138972113390183,1,3,1,5,Others
17692,127,4,740.9399999999999,0.7285088730122148,0.7430283475455174,0.5314588614888223,2,3,3,8,Loyal
17693,137,1,200.47,0.7441806867941922,0.3440884996542982,0.15049550587693017,2,2,1,5,Need Attention
17694,142,1,283.12,0.7501728508873012,0.3440884996542982,0.22470615349158793,1,2,1,4,Others
17695,132,2,765.34,0.7363447799032035,0.5365291541829915,0.5404471076284858,2,3,3,8,Loyal
17696,38,8,2285.71,0.4358147038488131,0.8939847891219175,0.8211569486056695,3,4,4,11,Loyal
17697,236,1,338.95,0.8679419221018668,0.3440884996542982,0.28808481216870246,1,2,2,5,Others
17698,261,1,154.95,0.896980871168472,0.3440884996542982,0.09702696473841899,1,2,1,4,Others
17700,17,4,2534.64,0.24590919566720443,0.7430283475455174,0.8402857801336714,4,3,4,11,Loyal
17701,253,1,417.95,0.8879926250288085,0.3440884996542982,0.35676423138972113,1,2,2,5,Others
17702,30,4,1824.37,0.3800414842129523,0.7430283475455174,0.7716063609126527,3,3,4,10,Loyal
17703,35,3,798.74,0.4157640009218714,0.6536068218483522,0.5540447107628486,3,3,3,9,Loyal
17704,169,2,885.19,0.7847430283475455,0.5365291541829915,0.5821617884305139,1,3,3,7,Loyal
17705,3,9,1823.52,0.06199585157870477,0.9096566029038949,0.7711454252131827,4,4,4,12,Champions
17706,4,17,10504.49,0.08757778289928556,0.9691173081355151,0.9774141507259737,4,4,4,12,Champions
17707,185,2,152.4,0.8087116847199816,0.5365291541829915,0.09403088269186448,1,3,1,5,Others
17708,188,2,267.08,0.8128601060152109,0.5365291541829915,0.2138741645540447,1,3,1,5,Others
17709,170,1,137.45,0.7872781746946301,0.3440884996542982,0.07858953675962203,1,2,1,4,Others
17711,11,2,385.1,0.1836828762387647,0.5365291541829915,0.33002996082046554,4,3,2,9,Others
17712,45,1,522.91,0.4763770454021664,0.3440884996542982,0.4178382115694861,3,2,2,7,Need Attention
17714,321,1,153.0,0.9596681262963817,0.3440884996542982,0.0951832219405393,1,2,1,4,Others
17715,201,1,326.4,0.830145194745333,0.3440884996542982,0.27425674118460475,1,2,2,5,Others
17716,23,11,5655.99,0.31481908273795806,0.9340861949758009,0.9474533302604287,3,4,4,11,Loyal
17718,232,1,139.35,0.8619497580087577,0.3440884996542982,0.0818160866559115,1,2,1,4,Others
17719,38,15,5396.04,0.4358147038488131,0.9624337404932012,0.9430744411154643,3,4,4,11,Loyal
17720,26,4,1195.94,0.3482369209495275,0.7430283475455174,0.6655911500345701,3,3,3,9,Loyal
17722,96,4,2424.04,0.6808020281170777,0.7430283475455174,0.8322194053929477,2,3,4,9,Loyal
17723,127,6,3276.4000000000005,0.7285088730122148,0.8384420373357917,0.8843051394330491,2,4,4,10,Loyal
17724,71,3,1033.0,0.599446877160636,0.6536068218483522,0.6259506798801567,2,3,3,8,Loyal
17725,16,11,3439.08,0.23138972113390183,0.9340861949758009,0.8905277713758931,4,4,4,12,Champions
17727,15,1,1060.25,0.2171007144503342,0.3440884996542982,0.6342475224706153,4,2,3,9,Others
17728,4,3,2876.01,0.08757778289928556,0.6536068218483522,0.8651763079050473,4,3,4,11,Loyal
17730,3,13,5298.4800000000005,0.06199585157870477,0.951371283705923,0.9419221018667896,4,4,4,12,Champions
17731,79,4,1240.11,0.63632173311823,0.7430283475455174,0.6745793961742337,2,3,3,8,Loyal
17732,373,1,303.97,0.9983867250518552,0.3440884996542982,0.24475685641852962,1,2,1,4,Others
17733,39,2,692.19,0.44249827149112697,0.5365291541829915,0.509103480064531,3,3,3,9,Loyal
17734,54,3,700.63,0.5229315510486288,0.6536068218483522,0.5134823692094953,2,3,3,8,Loyal
17735,2,19,13110.02,0.041484212952293154,0.9751094722286241,0.9836367826688177,4,4,4,12,Champions
17736,9,3,377.44,0.14980410232772529,0.6536068218483522,0.32127218253053696,4,3,2,9,Others
17737,9,2,168.24,0.14980410232772529,0.5365291541829915,0.1145425213182761,4,3,1,8,Others
17738,19,4,1879.05,0.2740262733348698,0.7430283475455174,0.7803641392025812,3,3,4,10,Loyal
17739,12,7,2791.35,0.19612814012445265,0.8713989398478912,0.8591841438119382,4,4,4,12,Champions
17742,113,2,355.11,0.7084581700852731,0.5365291541829915,0.3035261581009449,2,3,2,7,Others
17744,4,6,2322.4,0.08757778289928556,0.8384420373357917,0.824383498501959,4,4,4,12,Champions
17746,240,1,110.25,0.8734731504955059,0.3440884996542982,0.045863102097257434,1,2,1,4,Others
17747,113,1,71.4,0.7084581700852731,0.3440884996542982,0.01659368518091726,2,2,1,5,Need Attention
17749,178,2,674.52,0.7994929707305831,0.5365291541829915,0.5001152339248675,1,3,3,7,Loyal
17750,5,9,1797.57,0.10209725743258816,0.9096566029038949,0.7686102788660982,4,4,4,12,Champions
17752,359,1,80.64,0.9781055542751786,0.3440884996542982,0.02327725282323116,1,2,1,4,Others
17754,1,5,1772.26,0.021663977875086424,0.7988015671813782,0.7642313897211339,4,4,4,12,Champions
17757,1,30,5605.29,0.021663977875086424,0.9900898824613966,0.9465314588614888,4,4,4,12,Champions
17758,19,8,3456.7000000000003,0.2740262733348698,0.8939847891219175,0.8916801106245679,3,4,4,11,Loyal
17759,17,3,834.99,0.24590919566720443,0.6536068218483522,0.5664899746485366,4,3,3,10,Loyal
17760,22,2,287.59,0.3012214796035953,0.5365291541829915,0.22793270338787738,3,3,1,7,Others
17761,33,1,712.78,0.4086194975800876,0.3440884996542982,0.5210878082507491,3,2,3,8,Others
17763,263,1,15.0,0.9006683567642314,0.3440884996542982,0.0018437427978796957,1,2,1,4,Others
17764,51,2,818.8199999999999,0.5044941230698318,0.5365291541829915,0.5621110855035722,2,3,3,8,Loyal
17765,159,3,371.88,0.7741415072597373,0.6536068218483522,0.31666282553583774,1,3,2,6,Others
17767,15,1,271.2,0.2171007144503342,0.3440884996542982,0.21687024660059923,4,2,1,7,Others
17768,8,3,2273.1800000000003,0.13436275639548284,0.6536068218483522,0.8202350772067296,4,3,4,11,Loyal
17769,13,10,3997.98,0.20027656141968195,0.9221018667895828,0.9135745563493892,4,4,4,12,Champions
17770,199,5,1143.27,0.8276100483982485,0.7988015671813782,0.6572943074441115,1,4,3,8,Loyal
17771,57,2,245.81,0.5339940078359069,0.5365291541829915,0.19566720442498273,2,3,1,6,Others
17772,11,2,182.77,0.1836828762387647,0.5365291541829915,0.13159714219866328,4,3,1,8,Others
17774,97,4,1225.41,0.6817238995160175,0.7430283475455174,0.6713528462779442,2,3,3,8,Loyal
17775,255,1,56.4,0.890988707075363,0.3440884996542982,0.011523392486748099,1,2,1,4,Others
17777,25,3,665.86,0.3376353998617193,0.6536068218483522,0.4964277483291081,3,3,2,8,Others
17779,21,3,658.57,0.2867020050702927,0.6536068218483522,0.49181839133440886,3,3,2,8,Others
17781,159,2,188.02,0.7741415072597373,0.5365291541829915,0.1364369670430975,1,3,1,5,Others
17783,72,2,283.47,0.606360912652685,0.5365291541829915,0.2253975570407928,2,3,1,6,Others
17785,53,1,131.94,0.5183221940539294,0.3440884996542982,0.07167550126757317,2,2,1,5,Need Attention
17786,85,2,278.74,0.6524544825996773,0.5365291541829915,0.22147960359529845,2,3,1,6,Others
17787,153,4,1865.19,0.7633095183221941,0.7430283475455174,0.7782899285549666,1,3,4,8,Loyal
17788,74,2,1117.9,0.6165014980410233,0.5365291541829915,0.648997464853653,2,3,3,8,Loyal
17789,281,1,225.9,0.9218713989398479,0.3440884996542982,0.1781516478451256,1,2,1,4,Others
17790,27,14,1965.55,0.3521548743950219,0.9559806407006223,0.7888914496427748,3,4,4,11,Loyal
17791,30,1,106.1,0.3800414842129523,0.3440884996542982,0.041945148651763076,3,2,1,6,Need Attention
17793,25,1,323.04,0.3376353998617193,0.3440884996542982,0.27079972343858033,3,2,2,7,Need Attention
17795,180,2,350.39,0.8017976492279327,0.5365291541829915,0.2982253975570408,1,3,2,6,Others
17796,40,4,697.9,0.4498732426826458,0.7430283475455174,0.5125604978105555,3,3,3,9,Loyal
17797,22,3,780.43,0.3012214796035953,0.6536068218483522,0.5471306752707997,3,3,3,9,Loyal
17799,22,10,3055.93,0.3012214796035953,0.9221018667895828,0.8739340861949758,3,4,4,11,Loyal
17800,37,9,1199.01,0.430283475455174,0.9096566029038949,0.6672044249827149,3,4,3,10,Loyal
17802,82,3,1285.04,0.6464623185065683,0.6536068218483522,0.684259045863102,2,3,3,8,Loyal
17805,74,1,512.31,0.6165014980410233,0.3440884996542982,0.4132288545747868,2,2,2,6,Need Attention
17806,11,1,546.04,0.1836828762387647,0.3440884996542982,0.430053007605439,4,2,2,8,Others
17809,16,12,5411.91,0.23138972113390183,0.9444572482138741,0.9435353768149343,4,4,4,12,Champions
17811,4,39,7837.73,0.08757778289928556,0.9944687716063609,0.9672735653376354,4,4,4,12,Champions
17812,13,4,732.16,0.20027656141968195,0.7430283475455174,0.5289237151417377,4,3,3,10,Loyal
17813,14,5,1770.88,0.20396404701544135,0.7988015671813782,0.763539986171929,4,4,4,12,Champions
17816,37,4,36.56,0.430283475455174,0.7430283475455174,0.005300760543904126,3,3,1,7,Others
17817,4,3,387.68,0.08757778289928556,0.6536068218483522,0.33164323576861027,4,3,2,9,Others
17819,72,7,3704.87,0.606360912652685,0.8713989398478912,0.9018206960129062,2,4,4,10,Loyal
17824,51,1,298.4,0.5044941230698318,0.3440884996542982,0.23738188522701084,2,2,1,5,Need Attention
17827,5,5,1995.46,0.10209725743258816,0.7988015671813782,0.7914265959898594,4,4,4,12,Champions
17828,23,4,1820.09,0.31481908273795806,0.7430283475455174,0.7706844895137128,3,3,4,10,Loyal
17829,299,1,889.24,0.9382346162710302,0.3440884996542982,0.5830836598294538,1,2,3,6,Others
17830,2,3,398.7,0.041484212952293154,0.6536068218483522,0.34086194975800876,4,3,2,9,Others
17831,33,1,35.400000000000006,0.4086194975800876,0.3440884996542982,0.004839824844434202,3,2,1,6,Need Attention
17832,50,1,155.37,0.4975800875777829,0.3440884996542982,0.09864023968656373,3,2,1,6,Need Attention
17835,3,3,350.64,0.06199585157870477,0.6536068218483522,0.29845586540677577,4,3,2,9,Others
17836,47,1,110.21,0.4869785664899747,0.3440884996542982,0.04563263424752247,3,2,1,6,Need Attention
17837,42,8,1593.38,0.45655681032495965,0.8939847891219175,0.739340861949758,3,4,3,10,Loyal
17838,27,5,2779.3,0.3521548743950219,0.7988015671813782,0.8580318045632634,3,4,4,11,Loyal
17839,42,1,338.8,0.45655681032495965,0.3440884996542982,0.2878543443189675,3,2,2,7,Need Attention
17841,2,124,40991.57,0.041484212952293154,0.9993085964507951,0.9946992394560958,4,4,4,12,Champions
17843,303,1,205.48,0.9414611661673197,0.3440884996542982,0.1557962664208343,1,2,1,4,Others
17844,107,1,51.56,0.6983175846969347,0.3440884996542982,0.00944918183913344,2,2,1,5,Need Attention
17846,85,1,2033.1,0.6524544825996773,0.3440884996542982,0.7960359529845586,2,2,4,8,Others
17848,81,9,901.2,0.6425443650610739,0.9096566029038949,0.5874625489744181,2,4,3,9,Loyal
17849,218,4,605.8000000000001,0.8513482369209495,0.7430283475455174,0.4630099101175386,1,3,2,6,Others
