CustomerID,Recency,Frequency,Monetary,R_rank,F_rank,M_rank,R_quartile,F_quartile,M_quartile,RFM_Score,Segment
15319,284,1,204.5,0.9267112237842821,0.3440884996542982,0.15487439502189446,1,2,1,4,Others
15322,86,1,679.68,0.6552200967964968,0.3440884996542982,0.5035722516708919,2,2,3,7,Others
15326,334,1,311.71,0.96934777598525,0.3440884996542982,0.2581239917031574,1,2,2,5,Others
15333,208,1,1028.56,0.8370592302373819,0.3440884996542982,0.624106937082277,1,2,3,6,Others
15334,157,3,351.67,0.7709149573634478,0.6536068218483522,0.3000691403549205,1,3,2,6,Others
15339,66,2,574.07,0.5823922562802489,0.5365291541829915,0.4436506107398018,2,3,2,7,Others
15341,81,1,2020.52,0.6425443650610739,0.3440884996542982,0.7946531458861489,2,2,4,8,Others
15344,1,3,563.94,0.021663977875086424,0.6536068218483522,0.4392717215948375,4,3,2,9,Others
15346,333,1,252.42,0.9684259045863102,0.3440884996542982,0.20258123991703159,1,2,1,4,Others
15347,366,1,201.6,0.9866328647153723,0.3440884996542982,0.15187831297533994,1,2,1,4,Others
15349,158,2,473.81,0.7727587001613275,0.5365291541829915,0.39064300530076057,1,3,2,6,Others
15350,373,1,115.65,0.9983867250518552,0.3440884996542982,0.056464623185065684,1,2,1,4,Others
15355,29,2,277.05,0.37059230237381885,0.5365291541829915,0.22032726434662364,3,3,1,7,Others
15361,362,1,418.92,0.9811016363217331,0.3440884996542982,0.357455634938926,1,2,2,5,Others
15363,373,1,326.0,0.9983867250518552,0.3440884996542982,0.27356533763539986,1,2,2,5,Others
15366,75,2,602.51,0.6218022585849274,0.5365291541829915,0.45978336022124916,2,3,2,7,Others
15372,137,1,2007.4,0.7441806867941922,0.3440884996542982,0.7939617423369439,2,2,4,8,Others
15381,214,2,596.85,0.8455865406775754,0.5365291541829915,0.4549435353768149,1,3,2,6,Others
15384,170,2,642.41,0.7872781746946301,0.5365291541829915,0.4835215487439502,1,3,2,6,Others
15386,186,1,394.14,0.8105554275178612,0.3440884996542982,0.33740493201198435,1,2,2,5,Others
15388,270,1,140.54,0.9110394100023047,0.3440884996542982,0.08250749020511638,1,2,1,4,Others
15389,172,1,500.0,0.7898133210417146,0.3440884996542982,0.406084351233003,1,2,2,5,Others
15393,16,2,231.86,0.23138972113390183,0.5365291541829915,0.18391334408849966,4,3,1,8,Others
15395,326,1,107.45,0.963816547591611,0.3440884996542982,0.04286702005070293,1,2,1,4,Others
15397,290,1,94.0,0.9320119843281862,0.3440884996542982,0.032035031113159716,1,2,1,4,Others
15402,149,2,626.77,0.7589306291772298,0.5365291541829915,0.4752247061534916,1,3,2,6,Others
15405,189,1,349.1,0.8140124452638857,0.3440884996542982,0.29684259045863104,1,2,2,5,Others
15406,31,2,510.71,0.39064300530076057,0.5365291541829915,0.412076515326112,3,3,2,8,Others
15408,264,1,267.18,0.902742567411846,0.3440884996542982,0.2145655681032496,1,2,1,4,Others
15412,171,1,190.53,0.78820004609357,0.3440884996542982,0.1387416455404471,1,2,1,4,Others
15415,313,1,572.8100000000001,0.9529845586540677,0.3440884996542982,0.4429592071905969,1,2,2,5,Others
15422,323,2,97.7,0.9612814012445264,0.5365291541829915,0.034339709610509334,1,3,1,5,Others
15424,254,2,383.34,0.8898363678266882,0.5365291541829915,0.327264346623646,1,3,2,6,Others
15428,15,1,93.78,0.2171007144503342,0.3440884996542982,0.031804563263424755,4,2,1,7,Others
15429,27,2,397.35,0.3521548743950219,0.5365291541829915,0.3401705462088039,3,3,2,8,Others
15433,214,2,533.3,0.8455865406775754,0.5365291541829915,0.4229085042636552,1,3,2,6,Others
15437,262,1,200.16,0.8995160175155565,0.3440884996542982,0.15003457017746025,1,2,1,4,Others
15440,55,3,383.68,0.5250057616962434,0.6536068218483522,0.32772528232311593,2,3,2,7,Others
15442,249,1,594.0,0.884766075132519,0.3440884996542982,0.4537911961281401,1,2,2,5,Others
15445,264,1,113.5,0.902742567411846,0.3440884996542982,0.053007605439041254,1,2,1,4,Others
15447,331,1,155.17,0.9668126296381655,0.3440884996542982,0.09794883613735884,1,2,1,4,Others
15448,313,1,494.64,0.9529845586540677,0.3440884996542982,0.40262733348697854,1,2,2,5,Others
15452,30,3,538.73,0.3800414842129523,0.6536068218483522,0.4270569255588845,3,3,2,8,Others
15454,362,1,179.1,0.9811016363217331,0.3440884996542982,0.12814012445263886,1,2,1,4,Others
15456,283,3,447.22,0.9250979488361374,0.6536068218483522,0.3745102558193132,1,3,2,6,Others
15457,262,1,237.07,0.8995160175155565,0.3440884996542982,0.18806176538372896,1,2,1,4,Others
15460,354,1,216.76,0.9741876008296843,0.3440884996542982,0.16824153030652225,1,2,1,4,Others
15462,94,3,234.6,0.6743489283244988,0.6536068218483522,0.18690942613505415,2,3,1,6,Others
15464,338,1,1048.85,0.9723438580318046,0.3440884996542982,0.630560036874856,1,2,3,6,Others
15467,9,3,524.88,0.14980410232772529,0.6536068218483522,0.4189905508181609,4,3,2,9,Others
15468,51,2,467.51,0.5044941230698318,0.5365291541829915,0.38695551970500114,2,3,2,7,Others
15469,50,2,538.55,0.4975800875777829,0.5365291541829915,0.42682645770914956,3,3,2,8,Others
15471,2,1,469.48,0.041484212952293154,0.3440884996542982,0.3883383268034109,4,2,2,8,Others
15480,116,1,905.5,0.7135284627794423,0.3440884996542982,0.5883844203733579,2,2,3,7,Others
15483,161,4,233.81,0.775293846508412,0.7430283475455174,0.18575708688637935,1,3,1,5,Others
15492,28,2,659.4599999999999,0.357686102788661,0.5365291541829915,0.49297073058308366,3,3,2,8,Others
15503,363,1,147.09,0.981562572021203,0.3440884996542982,0.08780825074902052,1,2,1,4,Others
15507,172,1,492.36,0.7898133210417146,0.3440884996542982,0.4010140585388338,1,2,2,5,Others
15510,331,1,250.0,0.9668126296381655,0.3440884996542982,0.19958515787047706,1,2,1,4,Others
15512,156,2,121.0,0.7679188753168933,0.5365291541829915,0.06176538372896981,1,3,1,5,Others
15516,45,3,62.43,0.4763770454021664,0.6536068218483522,0.013136667434892833,3,3,1,7,Others
15517,233,1,267.03,0.8631020972574326,0.3440884996542982,0.21364369670430974,1,2,1,4,Others
15520,2,1,343.5,0.041484212952293154,0.3440884996542982,0.2915418299147269,4,2,2,8,Others
15522,33,2,398.84,0.4086194975800876,0.5365291541829915,0.3410924176077437,3,3,2,8,Others
15526,33,2,148.44,0.4086194975800876,0.5365291541829915,0.08919105784743028,3,3,1,7,Others
15528,254,1,229.33,0.8898363678266882,0.3440884996542982,0.18137819774141506,1,2,1,4,Others
15535,173,4,536.4,0.7918875316893293,0.7430283475455174,0.4247522470615349,1,3,2,6,Others
15537,163,1,110.92,0.7785203964047015,0.3440884996542982,0.04793731274487209,1,2,1,4,Others
15539,7,1,538.46,0.11684719981562572,0.3440884996542982,0.4265959898594146,4,2,2,8,Others
15540,11,1,213.3,0.1836828762387647,0.3440884996542982,0.1624798340631482,4,2,1,7,Others
15543,288,1,127.86,0.9301682415303065,0.3440884996542982,0.06937082277022355,1,2,1,4,Others
15545,54,2,292.72,0.5229315510486288,0.5365291541829915,0.23369439963125144,2,3,1,6,Others
15550,4,4,575.63,0.08757778289928556,0.7430283475455174,0.44503341783821154,4,3,2,9,Others
15552,217,1,90.12,0.8481216870246601,0.3440884996542982,0.028347545517400322,1,2,1,4,Others
15554,278,1,217.2,0.9193362525927633,0.3440884996542982,0.1691634017054621,1,2,1,4,Others
15562,352,1,134.55,0.9732657294307444,0.3440884996542982,0.0739801797649228,1,2,1,4,Others
15565,50,2,173.16,0.4975800875777829,0.5365291541829915,0.12053468541138511,3,3,1,7,Others
15571,12,4,650.4300000000001,0.19612814012445265,0.7430283475455174,0.48651763079050475,4,3,2,9,Others
15573,32,2,607.45,0.39893984789121917,0.5365291541829915,0.4637013136667435,3,3,2,8,Others
15576,38,1,940.67,0.4358147038488131,0.3440884996542982,0.5996773450103711,3,2,3,8,Others
15577,151,3,258.88,0.7616962433740493,0.6536068218483522,0.2078820004609357,1,3,1,5,Others
15578,162,1,127.1,0.7769071214565568,0.3440884996542982,0.06867941922101867,1,2,1,4,Others
15579,69,2,348.6,0.5902281631712376,0.5365291541829915,0.29569025120995623,2,3,2,7,Others
15585,177,1,455.3,0.7976492279327034,0.3440884996542982,0.3793500806637474,1,2,2,5,Others
15589,256,3,478.53,0.8916801106245679,0.6536068218483522,0.3929476837981102,1,3,2,6,Others
15607,337,1,104.76,0.9716524544825996,0.3440884996542982,0.04102327725282323,1,2,1,4,Others
15609,184,1,298.48,0.805946070523162,0.3440884996542982,0.23784282092648076,1,2,1,4,Others
15612,36,2,195.15,0.42406084351233003,0.5365291541829915,0.14381193823461627,3,3,1,7,Others
15619,11,1,336.40000000000003,0.1836828762387647,0.3440884996542982,0.2860106015210878,4,2,2,8,Others
15624,117,4,588.13,0.7160636091265269,0.7430283475455174,0.45056464623185066,2,3,2,7,Others
15634,17,1,243.55,0.24590919566720443,0.3440884996542982,0.19313205807789813,4,2,1,7,Others
15643,192,3,664.0,0.8195436736575248,0.6536068218483522,0.49527540908043327,1,3,2,6,Others
15646,158,3,447.64,0.7727587001613275,0.6536068218483522,0.37474072366904815,1,3,2,6,Others
15648,204,2,657.35,0.8326803410924176,0.5365291541829915,0.490896519935469,1,3,2,6,Others
15651,37,3,646.3,0.430283475455174,0.6536068218483522,0.4853652915418299,3,3,2,8,Others
15655,243,1,560.67,0.8778520396404702,0.3440884996542982,0.4376584466466928,1,2,2,5,Others
15661,317,2,309.8,0.9552892371514173,0.5365291541829915,0.25489744180686796,1,3,2,6,Others
15668,218,1,76.32000000000001,0.8513482369209495,0.3440884996542982,0.020742106476146577,1,2,1,4,Others
15670,297,1,173.05,0.9368518091726205,0.3440884996542982,0.12030421756165015,1,2,1,4,Others
15675,81,3,323.69,0.6425443650610739,0.6536068218483522,0.2710301912883153,2,3,2,7,Others
15689,120,2,254.1,0.7195206268725512,0.5365291541829915,0.20396404701544135,2,3,1,6,Others
15690,4,2,239.76,0.08757778289928556,0.5365291541829915,0.19013597603134363,4,3,1,8,Others
15691,252,1,136.8,0.8859184143811938,0.3440884996542982,0.07766766536068219,1,2,1,4,Others
15695,267,2,409.98,0.9075823922562802,0.5365291541829915,0.34915879234846736,1,3,2,6,Others
15703,265,1,211.5,0.9036644388107858,0.3440884996542982,0.1613274948144734,1,2,1,4,Others
15705,201,1,143.1,0.830145194745333,0.3440884996542982,0.08412076515326113,1,2,1,4,Others
15709,284,1,133.25,0.9267112237842821,0.3440884996542982,0.0721364369670431,1,2,1,4,Others
15713,143,2,356.7,0.7520165936851809,0.5365291541829915,0.3046784973496197,1,3,2,6,Others
15714,12,2,330.88,0.19612814012445265,0.5365291541829915,0.27955750172850885,4,3,2,9,Others
15717,234,1,150.3,0.8649458400553123,0.3440884996542982,0.09126526849504495,1,2,1,4,Others
15721,12,1,507.08,0.19612814012445265,0.3440884996542982,0.40954136897902743,4,2,2,8,Others
15723,365,1,203.1,0.9840977183682876,0.3440884996542982,0.15280018437427978,1,2,1,4,Others
15724,201,2,218.25,0.830145194745333,0.5365291541829915,0.17008527310440194,1,3,1,5,Others
15725,15,1,415.25,0.2171007144503342,0.3440884996542982,0.35307674579396175,4,2,2,8,Others
15729,213,1,85.0,0.8435123300299608,0.3440884996542982,0.02558193132058078,1,2,1,4,Others
15732,212,2,294.12,0.8418990550818161,0.5365291541829915,0.23438580318045632,1,3,1,5,Others
15733,283,1,162.3,0.9250979488361374,0.3440884996542982,0.1078589536759622,1,2,1,4,Others
15753,305,1,79.2,0.9430744411154643,0.3440884996542982,0.022816317123761237,1,2,1,4,Others
15754,51,3,458.57,0.5044941230698318,0.6536068218483522,0.38165475916109703,2,3,2,7,Others
15756,61,4,532.96,0.5584235999078129,0.7430283475455174,0.42267803641392027,2,3,2,7,Others
15759,218,3,253.04,0.8513482369209495,0.6536068218483522,0.20350311131597143,1,3,1,5,Others
15762,65,2,583.75,0.5768610278866099,0.5365291541829915,0.44825996773450105,2,3,2,7,Others
15768,116,3,621.8299999999999,0.7135284627794423,0.6536068218483522,0.47222862410693706,2,3,2,7,Others
15773,6,1,635.6800000000001,0.10716755012675731,0.3440884996542982,0.47960359529845586,4,2,2,8,Others
15775,245,1,104.9,0.8783129753399401,0.3440884996542982,0.041484212952293154,1,2,1,4,Others
15780,184,3,475.28,0.805946070523162,0.6536068218483522,0.39087347315049553,1,3,2,6,Others
15781,25,3,345.46,0.3376353998617193,0.6536068218483522,0.29338557271260657,3,3,2,8,Others
15783,11,1,246.3,0.1836828762387647,0.3440884996542982,0.1963586079741876,4,2,1,7,Others
15789,358,1,351.3,0.9771836828762388,0.3440884996542982,0.29960820465545057,1,2,2,5,Others
15790,10,1,220.85,0.1666282553583775,0.3440884996542982,0.17285088730122147,4,2,1,7,Others
15795,150,1,610.01,0.7600829684259046,0.3440884996542982,0.4648536529154183,1,2,2,5,Others
15802,143,1,451.42,0.7520165936851809,0.3440884996542982,0.37658446646692784,1,2,2,5,Others
15809,36,5,515.77,0.42406084351233003,0.7988015671813782,0.4143811938234616,3,4,2,9,Others
15820,320,1,206.98,0.9592071905969117,0.3440884996542982,0.15717907351924407,1,2,1,4,Others
15821,44,2,570.96,0.46923254206038256,0.5365291541829915,0.4415764000921871,3,3,2,8,Others
15823,372,1,15.0,0.994007835906891,0.3440884996542982,0.0018437427978796957,1,2,1,4,Others
15825,172,1,532.94,0.7898133210417146,0.3440884996542982,0.4224475685641853,1,2,2,5,Others
15829,99,2,636.14,0.684950449412307,0.5365291541829915,0.4798340631481908,2,3,2,7,Others
15832,254,1,836.79,0.8898363678266882,0.3440884996542982,0.5674118460474764,1,2,3,6,Others
15840,59,2,355.56,0.545056464623185,0.5365291541829915,0.3042175616501498,2,3,2,7,Others
15843,304,1,118.95000000000002,0.9421525697165245,0.3440884996542982,0.05946070523162019,1,2,1,4,Others
15847,38,2,389.27,0.4358147038488131,0.5365291541829915,0.3339479142659599,3,3,2,8,Others
15850,19,2,238.85,0.2740262733348698,0.5365291541829915,0.1892141046324038,3,3,1,7,Others
15852,187,2,160.71,0.811938234616271,0.5365291541829915,0.10532380732887762,1,3,1,5,Others
15863,26,2,68.84,0.3482369209495275,0.5365291541829915,0.015671813781977413,3,3,1,7,Others
15869,277,2,149.64,0.9181839133440886,0.5365291541829915,0.09080433279557502,1,3,1,5,Others
15872,15,2,360.93,0.2171007144503342,0.5365291541829915,0.30813551509564413,4,3,2,9,Others
15877,2,2,493.28,0.041484212952293154,0.5365291541829915,0.4017054620880387,4,3,2,9,Others
15880,369,1,343.28000000000003,0.9903203503111316,0.3440884996542982,0.29108089421525696,1,2,2,5,Others
15881,312,5,501.39,0.951601751555658,0.7988015671813782,0.40700622263194286,1,4,2,7,Others
15882,199,4,516.36,0.8276100483982485,0.7430283475455174,0.4146116616731966,1,3,2,6,Others
15883,2,2,396.48,0.041484212952293154,0.5365291541829915,0.3387877391103941,4,3,2,9,Others
15885,93,3,379.35,0.6722747176768841,0.6536068218483522,0.32219405392947686,2,3,2,7,Others
15889,157,2,446.87,0.7709149573634478,0.5365291541829915,0.37404932011984326,1,3,2,6,Others
15891,227,1,524.52,0.8596450795114081,0.3440884996542982,0.41876008296842593,1,2,2,5,Others
15894,253,2,263.55,0.8879926250288085,0.5365291541829915,0.2108780825074902,1,3,1,5,Others
15895,150,1,179.17,0.7600829684259046,0.3440884996542982,0.12837059230237383,1,2,1,4,Others
15897,194,2,222.05,0.8204655450564646,0.5365291541829915,0.17400322654989628,1,3,1,5,Others
15899,369,1,56.25,0.9903203503111316,0.3440884996542982,0.011292924637013136,1,2,1,4,Others
15901,17,3,363.88,0.24590919566720443,0.6536068218483522,0.3111315971421987,4,3,2,9,Others
15904,8,1,164.68,0.13436275639548284,0.3440884996542982,0.11039410002304678,4,2,1,7,Others
15909,174,1,191.94,0.7939617423369439,0.3440884996542982,0.14012445263885687,1,2,1,4,Others
15912,178,2,264.62,0.7994929707305831,0.5365291541829915,0.21133901820696013,1,3,1,5,Others
15917,248,1,123.1,0.8833832680341093,0.3440884996542982,0.06476146577552432,1,2,1,4,Others
15918,191,2,334.23,0.8174694630099101,0.5365291541829915,0.2830145194745333,1,3,2,6,Others
15919,20,2,639.89,0.28024890527771373,0.5365291541829915,0.48144733809633555,3,3,2,8,Others
15920,154,4,167.5,0.7644618575708688,0.7430283475455174,0.11292924637013137,1,3,1,5,Others
15921,173,1,336.03000000000003,0.7918875316893293,0.3440884996542982,0.28508873012214797,1,2,2,5,Others
15922,373,1,369.5,0.9983867250518552,0.3440884996542982,0.31481908273795806,1,2,2,5,Others
15923,373,1,127.08,0.9983867250518552,0.3440884996542982,0.0684489513712837,1,2,1,4,Others
15925,194,1,207.15,0.8204655450564646,0.3440884996542982,0.15740954136897903,1,2,1,4,Others
15935,239,2,416.86,0.872320811246831,0.5365291541829915,0.3546900207421065,1,3,2,6,Others
15938,112,5,404.58,0.7054620880387186,0.7988015671813782,0.34454943535376814,2,4,2,8,Others
15940,311,1,35.8,0.9495275409080434,0.3440884996542982,0.005070292694169164,1,2,1,4,Others
15944,277,1,325.1,0.9181839133440886,0.3440884996542982,0.27264346623646,1,2,2,5,Others
15945,365,1,181.0,0.9840977183682876,0.3440884996542982,0.13044480294998848,1,2,1,4,Others
15947,83,1,1708.24,0.6466927863563033,0.3440884996542982,0.7566259506798801,2,2,4,8,Others
15949,17,2,364.72,0.24590919566720443,0.5365291541829915,0.31251440424060845,4,3,2,9,Others
15963,20,2,470.76,0.28024890527771373,0.5365291541829915,0.3887992625028808,3,3,2,8,Others
15967,23,2,418.83,0.31481908273795806,0.5365291541829915,0.35722516708919105,3,3,2,8,Others
15969,3,3,666.1,0.06199585157870477,0.6536068218483522,0.49665821617884304,4,3,2,9,Others
15970,304,1,314.1,0.9421525697165245,0.3440884996542982,0.26088960589997695,1,2,2,5,Others
15973,367,1,307.82000000000005,0.988476607513252,0.3440884996542982,0.25167089191057845,1,2,2,5,Others
15976,165,2,430.94,0.7808250749020512,0.5365291541829915,0.36644388107858955,1,3,2,6,Others
15978,77,1,1098.78,0.6254897441806868,0.3440884996542982,0.6448490435584237,2,2,3,7,Others
15992,4,1,41.99,0.08757778289928556,0.3440884996542982,0.007144503341783821,4,2,1,7,Others
16005,12,4,615.39,0.19612814012445265,0.7430283475455174,0.46761926711223784,4,3,2,9,Others
16006,211,1,101.4,0.8391334408849965,0.3440884996542982,0.0375662595067988,1,2,1,4,Others
16008,24,3,478.78,0.32634247522470616,0.6536068218483522,0.39317815164784514,3,3,2,8,Others
16010,246,3,407.5,0.8806176538372897,0.6536068218483522,0.34685411385111775,1,3,2,6,Others
16014,38,3,662.38,0.4358147038488131,0.6536068218483522,0.49412306983175847,3,3,2,8,Others
16018,39,2,408.9,0.44249827149112697,0.5365291541829915,0.3477759852500576,3,3,2,8,Others
16022,260,1,628.28,0.8953675962203272,0.3440884996542982,0.4759161097026965,1,2,2,5,Others
16024,12,1,251.24,0.19612814012445265,0.3440884996542982,0.20096796496888683,4,2,1,7,Others
16030,310,1,331.24,0.9476837981101637,0.3440884996542982,0.28070984097718366,1,2,2,5,Others
16031,92,2,548.94,0.6699700391795345,0.5365291541829915,0.43189675040331876,2,3,2,7,Others
16034,196,3,437.7,0.8220788200046094,0.6536068218483522,0.36943996312514404,1,3,2,6,Others
16038,8,3,471.78,0.13436275639548284,0.6536068218483522,0.38972113390182067,4,3,2,9,Others
16048,373,2,256.44,0.9983867250518552,0.5365291541829915,0.20649919336252592,1,3,1,5,Others
16050,174,1,137.9,0.7939617423369439,0.3440884996542982,0.07905047245909196,1,2,1,4,Others
16054,145,1,783.9,0.7543212721825305,0.3440884996542982,0.5487439502189445,1,2,3,6,Others
16055,221,1,134.8,0.8552661903664439,0.3440884996542982,0.07444111546439272,1,2,1,4,Others
16063,260,1,335.32,0.8953675962203272,0.3440884996542982,0.2843973265729431,1,2,2,5,Others
16065,365,1,372.09,0.9840977183682876,0.3440884996542982,0.31712376123530767,1,2,2,5,Others
16072,288,1,584.3199999999999,0.9301682415303065,0.3440884996542982,0.44895137128370594,1,2,2,5,Others
16073,297,1,122.4,0.9368518091726205,0.3440884996542982,0.06291772297764461,1,2,1,4,Others
16078,284,1,79.2,0.9267112237842821,0.3440884996542982,0.022816317123761237,1,2,1,4,Others
16080,82,2,217.16,0.6464623185065683,0.5365291541829915,0.16893293385572714,2,3,1,6,Others
16084,299,1,436.18,0.9382346162710302,0.3440884996542982,0.36874855957593916,1,2,2,5,Others
16091,155,2,315.06,0.7665360682184835,0.5365291541829915,0.2622724129983867,1,3,2,6,Others
16096,264,1,320.62,0.902742567411846,0.3440884996542982,0.26826457709149576,1,2,2,5,Others
16097,240,1,185.05,0.8734731504955059,0.3440884996542982,0.13390182069601292,1,2,1,4,Others
16101,71,1,1290.7,0.599446877160636,0.3440884996542982,0.6854113851117769,2,2,3,7,Others
16105,249,1,336.96,0.884766075132519,0.3440884996542982,0.28647153722055774,1,2,2,5,Others
16108,85,1,842.5,0.6524544825996773,0.3440884996542982,0.5690251209956211,2,2,3,7,Others
16109,219,2,611.88,0.854113851117769,0.5365291541829915,0.46577552431435815,1,3,2,6,Others
16112,143,4,195.74,0.7520165936851809,0.7430283475455174,0.14473380963355612,1,3,1,5,Others
16113,183,1,161.38,0.8041023277252823,0.3440884996542982,0.10670661442728739,1,2,1,4,Others
16114,171,1,135.75000000000003,0.78820004609357,0.3440884996542982,0.07582392256280249,1,2,1,4,Others
16116,212,1,612.78,0.8418990550818161,0.3440884996542982,0.46692786356303295,1,2,2,5,Others
16117,190,1,232.21,0.8160866559115003,0.3440884996542982,0.18414381193823462,1,2,1,4,Others
16119,8,2,423.36,0.13436275639548284,0.5365291541829915,0.3599907812860106,4,3,2,9,Others
16124,317,1,249.0,0.9552892371514173,0.3440884996542982,0.19889375432127218,1,2,1,4,Others
16125,367,1,289.35,0.988476607513252,0.3440884996542982,0.22954597833602214,1,2,1,4,Others
16134,22,2,618.09,0.3012214796035953,0.5365291541829915,0.46923254206038256,3,3,2,8,Others
16135,263,1,517.55,0.9006683567642314,0.3440884996542982,0.4155335330721364,1,2,2,5,Others
16139,19,3,635.41,0.2740262733348698,0.6536068218483522,0.47914265959898594,3,3,2,8,Others
16142,250,1,535.34,0.885227010831989,0.3440884996542982,0.42452177921179995,1,2,2,5,Others
16144,247,1,175.2,0.8826918644849043,0.3440884996542982,0.12330029960820466,1,2,1,4,Others
16148,296,1,76.32000000000001,0.9350080663747408,0.3440884996542982,0.020742106476146577,1,2,1,4,Others
16149,5,2,280.52,0.10209725743258816,0.5365291541829915,0.2224014749942383,4,3,1,8,Others
16152,269,1,1829.04,0.9098870707536298,0.3440884996542982,0.7722977644618576,1,2,4,7,Others
16157,16,3,656.69,0.23138972113390183,0.6536068218483522,0.49020511638626413,4,3,2,9,Others
16159,282,1,348.2,0.9234846738879926,0.3440884996542982,0.2954597833602213,1,2,2,5,Others
16162,252,1,37.4,0.8859184143811938,0.3440884996542982,0.0055312283936390875,1,2,1,4,Others
16185,17,2,529.41,0.24590919566720443,0.5365291541829915,0.42106476146577554,4,3,2,9,Others
16189,16,2,215.48,0.23138972113390183,0.5365291541829915,0.16593685180917261,4,3,1,8,Others
16193,237,1,314.45,0.8686333256510717,0.3440884996542982,0.26158100944918183,1,2,2,5,Others
16202,361,1,365.27,0.9799492970730583,0.3440884996542982,0.31297533994007837,1,2,2,5,Others
16203,59,4,592.9,0.545056464623185,0.7430283475455174,0.4528693247292003,2,3,2,7,Others
16206,55,4,537.0600000000001,0.5250057616962434,0.7430283475455174,0.42567411846047476,2,3,2,7,Others
16208,45,2,664.26,0.4763770454021664,0.5365291541829915,0.49550587693016823,3,3,2,8,Others
16216,267,1,914.93,0.9075823922562802,0.3440884996542982,0.5916109702696474,1,2,3,6,Others
16217,235,2,304.25,0.8660981793039871,0.5365291541829915,0.24521779211799954,1,3,1,5,Others
16222,318,1,846.72,0.9564415764000922,0.3440884996542982,0.5706383959437659,1,2,3,6,Others
16226,203,3,255.12,0.8315280018437428,0.6536068218483522,0.2048859184143812,1,3,1,5,Others
16227,225,1,314.22,0.8568794653145886,0.3440884996542982,0.2611200737497119,1,2,2,5,Others
16230,190,2,542.03,0.8160866559115003,0.5365291541829915,0.4284397326572943,1,3,2,6,Others
16233,71,3,536.6800000000001,0.599446877160636,0.6536068218483522,0.4249827149112699,2,3,2,7,Others
16239,57,2,414.2,0.5339940078359069,0.5365291541829915,0.3521548743950219,2,3,2,7,Others
16243,34,2,409.1,0.412076515326112,0.5365291541829915,0.34800645309979256,3,3,2,8,Others
16247,170,1,114.56,0.7872781746946301,0.3440884996542982,0.05531228393639087,1,2,1,4,Others
16250,261,2,389.44,0.896980871168472,0.5365291541829915,0.33417838211569484,1,3,2,6,Others
16256,267,1,752.4300000000001,0.9075823922562802,0.3440884996542982,0.5362986863332565,1,2,3,6,Others
16257,177,1,46.95,0.7976492279327034,0.3440884996542982,0.00806637474072367,1,2,1,4,Others
16260,51,1,1035.45,0.5044941230698318,0.3440884996542982,0.6264116155796267,2,2,3,7,Others
16268,71,2,667.65,0.599446877160636,0.5365291541829915,0.496888684028578,2,3,2,7,Others
16270,353,1,1141.24,0.9739571329799493,0.3440884996542982,0.6566029038949066,1,2,3,6,Others
16274,373,1,357.95,0.9983867250518552,0.3440884996542982,0.3060613044480295,1,2,2,5,Others
16275,197,1,559.87,0.824153030652224,0.3440884996542982,0.4369670430974879,1,2,2,5,Others
16276,177,1,810.6000000000001,0.7976492279327034,0.3440884996542982,0.5586540677575478,1,2,3,6,Others
16281,72,1,2062.06,0.606360912652685,0.3440884996542982,0.800184374279788,2,2,4,8,Others
16282,340,1,168.3,0.9725743258815395,0.3440884996542982,0.11477298916801107,1,2,1,4,Others
16287,170,1,142.5,0.7872781746946301,0.3440884996542982,0.08389029730352615,1,2,1,4,Others
16297,269,1,301.9,0.9098870707536298,0.3440884996542982,0.2417607743719751,1,2,1,4,Others
16298,23,3,598.2,0.31481908273795806,0.6536068218483522,0.4563263424752247,3,3,2,8,Others
16306,214,6,632.27,0.8455865406775754,0.8384420373357917,0.4782207882000461,1,4,2,7,Others
16311,18,2,616.26,0.2595067988015672,0.5365291541829915,0.46808020281170776,3,3,2,8,Others
16313,3,2,274.15000000000003,0.06199585157870477,0.5365291541829915,0.21894445724821388,4,3,1,8,Others
16315,331,1,226.37,0.9668126296381655,0.3440884996542982,0.1788430513943305,1,2,1,4,Others
16319,218,1,404.4,0.8513482369209495,0.3440884996542982,0.3443189675040332,1,2,2,5,Others
16321,72,5,373.65,0.606360912652685,0.7988015671813782,0.31827610048398247,2,4,2,8,Others
16322,1,2,326.75,0.021663977875086424,0.5365291541829915,0.2744872090343397,4,3,2,9,Others
16323,196,1,207.50000000000003,0.8220788200046094,0.3440884996542982,0.15833141276791887,1,2,1,4,Others
16324,128,3,428.68,0.7305830836598295,0.6536068218483522,0.36367826688177,2,3,2,7,Others
16325,47,3,594.24,0.4869785664899747,0.6536068218483522,0.4540216639778751,3,3,2,8,Others
16330,18,3,251.91,0.2595067988015672,0.6536068218483522,0.20188983636782667,3,3,1,7,Others
16338,157,1,214.8,0.7709149573634478,0.3440884996542982,0.1647845125604978,1,2,1,4,Others
16339,284,1,109.95,0.9267112237842821,0.3440884996542982,0.04540216639778751,1,2,1,4,Others
16342,75,4,322.41,0.6218022585849274,0.7430283475455174,0.2698778520396405,2,3,2,7,Others
16343,16,2,370.48,0.23138972113390183,0.5365291541829915,0.315049550587693,4,3,2,9,Others
16344,158,1,101.1,0.7727587001613275,0.3440884996542982,0.03687485595759392,1,2,1,4,Others
16349,291,1,53.5,0.9329338557271261,0.3440884996542982,0.010831988937543212,1,2,1,4,Others
